indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
102.165.16.161,80363974983666420473,2024-12-31,IHS,102.165.16.161_IHS,4,2024-12-31
104.18.32.191,00818860012482918321,2024-12-31,CDC,104.18.32.191_CDC,23,2024-12-31
104.18.32.191,15920309593055310684,2024-12-31,CMS,104.18.32.191_CMS,156,2024-12-31
104.18.68.40,15920309593055310684,2024-12-31,CMS,104.18.68.40_CMS,81,2024-12-31
104.18.69.40,15920309593055310684,2024-12-31,CMS,104.18.69.40_CMS,76,2024-12-31
104.21.3.76,80363974983666420473,2024-12-31,IHS,104.21.3.76_IHS,10,2024-12-31
104.21.61.32,00818860012482918321,2024-12-31,CDC,104.21.61.32_CDC,12,2024-12-31
104.21.76.17,00818860012482918321,2024-12-31,CDC,104.21.76.17_CDC,3,2024-12-31
107.189.13.254,15920309593055310684,2024-12-31,CMS,107.189.13.254_CMS,3,2024-12-31
107.189.3.148,15920309593055310684,2024-12-31,CMS,107.189.3.148_CMS,3,2024-12-31
118.193.72.187,15920309593055310684,2024-12-31,CMS,118.193.72.187_CMS,22389,2024-12-31
118.193.72.187,13983566077459384977,2024-12-31,FDA,118.193.72.187_FDA,25961,2024-12-31
118.193.72.187,80363974983666420473,2024-12-31,IHS,118.193.72.187_IHS,4,2024-12-31
118.193.72.187,64853912235916233429,2024-12-31,OS,118.193.72.187_OS,4535,2024-12-31
119.200.13.201,15920309593055310684,2024-12-31,CMS,119.200.13.201_CMS,1477,2024-12-31
119.200.13.201,13983566077459384977,2024-12-31,FDA,119.200.13.201_FDA,1219,2024-12-31
119.200.13.201,64853912235916233429,2024-12-31,OS,119.200.13.201_OS,327,2024-12-31
134.122.109.15,15920309593055310684,2024-12-31,CMS,134.122.109.15_CMS,658,2024-12-31
146.70.103.228,15920309593055310684,2024-12-31,CMS,146.70.103.228_CMS,8,2024-12-31
146.71.50.198,15920309593055310684,2024-12-31,CMS,146.71.50.198_CMS,38802,2024-12-31
146.71.50.198,13983566077459384977,2024-12-31,FDA,146.71.50.198_FDA,33219,2024-12-31
146.71.50.198,80363974983666420473,2024-12-31,IHS,146.71.50.198_IHS,5,2024-12-31
146.71.50.198,64853912235916233429,2024-12-31,OS,146.71.50.198_OS,8890,2024-12-31
147.45.112.222,15920309593055310684,2024-12-31,CMS,147.45.112.222_CMS,32336,2024-12-31
147.45.112.222,13983566077459384977,2024-12-31,FDA,147.45.112.222_FDA,36,2024-12-31
147.45.112.222,64853912235916233429,2024-12-31,OS,147.45.112.222_OS,2,2024-12-31
147.45.76.186,15920309593055310684,2024-12-31,CMS,147.45.76.186_CMS,197,2024-12-31
147.45.76.186,13983566077459384977,2024-12-31,FDA,147.45.76.186_FDA,17,2024-12-31
147.45.76.186,64853912235916233429,2024-12-31,OS,147.45.76.186_OS,4,2024-12-31
15.235.218.150,15920309593055310684,2024-12-31,CMS,15.235.218.150_CMS,10,2024-12-31
15.235.218.150,80363974983666420473,2024-12-31,IHS,15.235.218.150_IHS,12,2024-12-31
152.32.128.214,15920309593055310684,2024-12-31,CMS,152.32.128.214_CMS,4838,2024-12-31
152.32.128.214,13983566077459384977,2024-12-31,FDA,152.32.128.214_FDA,4038,2024-12-31
152.32.128.214,80363974983666420473,2024-12-31,IHS,152.32.128.214_IHS,3,2024-12-31
152.32.128.214,64853912235916233429,2024-12-31,OS,152.32.128.214_OS,1075,2024-12-31
156.146.63.170,00818860012482918321,2024-12-31,CDC,156.146.63.170_CDC,5,2024-12-31
162.142.125.242,00818860012482918321,2024-12-31,CDC,162.142.125.242_CDC,3,2024-12-31
162.142.125.242,15920309593055310684,2024-12-31,CMS,162.142.125.242_CMS,218970,2024-12-31
162.142.125.242,13983566077459384977,2024-12-31,FDA,162.142.125.242_FDA,178083,2024-12-31
162.142.125.242,80363974983666420473,2024-12-31,IHS,162.142.125.242_IHS,22,2024-12-31
162.142.125.242,64853912235916233429,2024-12-31,OS,162.142.125.242_OS,50665,2024-12-31
162.142.125.247,00818860012482918321,2024-12-31,CDC,162.142.125.247_CDC,6,2024-12-31
162.142.125.247,15920309593055310684,2024-12-31,CMS,162.142.125.247_CMS,219334,2024-12-31
162.142.125.247,13983566077459384977,2024-12-31,FDA,162.142.125.247_FDA,177640,2024-12-31
162.142.125.247,80363974983666420473,2024-12-31,IHS,162.142.125.247_IHS,21,2024-12-31
162.142.125.247,64853912235916233429,2024-12-31,OS,162.142.125.247_OS,50776,2024-12-31
162.142.125.255,00818860012482918321,2024-12-31,CDC,162.142.125.255_CDC,6,2024-12-31
162.142.125.255,15920309593055310684,2024-12-31,CMS,162.142.125.255_CMS,219449,2024-12-31
162.142.125.255,13983566077459384977,2024-12-31,FDA,162.142.125.255_FDA,177951,2024-12-31
162.142.125.255,80363974983666420473,2024-12-31,IHS,162.142.125.255_IHS,28,2024-12-31
162.142.125.255,64853912235916233429,2024-12-31,OS,162.142.125.255_OS,51202,2024-12-31
162.241.225.237,80363974983666420473,2024-12-31,IHS,162.241.225.237_IHS,1,2024-12-31
164.92.80.197,15920309593055310684,2024-12-31,CMS,164.92.80.197_CMS,563,2024-12-31
164.92.80.197,13983566077459384977,2024-12-31,FDA,164.92.80.197_FDA,503,2024-12-31
165.22.54.16,15920309593055310684,2024-12-31,CMS,165.22.54.16_CMS,408,2024-12-31
165.231.34.106,00818860012482918321,2024-12-31,CDC,165.231.34.106_CDC,1,2024-12-31
171.25.193.78,15920309593055310684,2024-12-31,CMS,171.25.193.78_CMS,4,2024-12-31
172.240.108.68,00818860012482918321,2024-12-31,CDC,172.240.108.68_CDC,31,2024-12-31
172.240.108.68,80363974983666420473,2024-12-31,IHS,172.240.108.68_IHS,122,2024-12-31
176.113.74.84,15920309593055310684,2024-12-31,CMS,176.113.74.84_CMS,1,2024-12-31
178.175.129.35,00818860012482918321,2024-12-31,CDC,178.175.129.35_CDC,41,2024-12-31
183.215.194.158,15920309593055310684,2024-12-31,CMS,183.215.194.158_CMS,304,2024-12-31
183.215.194.158,13983566077459384977,2024-12-31,FDA,183.215.194.158_FDA,200,2024-12-31
183.215.194.158,64853912235916233429,2024-12-31,OS,183.215.194.158_OS,80,2024-12-31
185.129.62.62,15920309593055310684,2024-12-31,CMS,185.129.62.62_CMS,7,2024-12-31
185.208.159.43,15920309593055310684,2024-12-31,CMS,185.208.159.43_CMS,9633,2024-12-31
185.230.63.171,00818860012482918321,2024-12-31,CDC,185.230.63.171_CDC,15,2024-12-31
185.230.63.171,15920309593055310684,2024-12-31,CMS,185.230.63.171_CMS,4,2024-12-31
185.230.63.171,80363974983666420473,2024-12-31,IHS,185.230.63.171_IHS,301,2024-12-31
185.241.208.204,64853912235916233429,2024-12-31,OS,185.241.208.204_OS,14,2024-12-31
185.32.126.65,13983566077459384977,2024-12-31,FDA,185.32.126.65_FDA,85,2024-12-31
185.99.133.112,64853912235916233429,2024-12-31,OS,185.99.133.112_OS,7,2024-12-31
188.166.117.31,15920309593055310684,2024-12-31,CMS,188.166.117.31_CMS,504,2024-12-31
191.96.36.115,80363974983666420473,2024-12-31,IHS,191.96.36.115_IHS,6,2024-12-31
192.42.116.192,15920309593055310684,2024-12-31,CMS,192.42.116.192_CMS,4,2024-12-31
192.42.116.192,64853912235916233429,2024-12-31,OS,192.42.116.192_OS,2,2024-12-31
193.32.162.79,15920309593055310684,2024-12-31,CMS,193.32.162.79_CMS,8184,2024-12-31
193.32.162.79,13983566077459384977,2024-12-31,FDA,193.32.162.79_FDA,10512,2024-12-31
193.32.162.79,64853912235916233429,2024-12-31,OS,193.32.162.79_OS,1869,2024-12-31
194.165.16.76,15920309593055310684,2024-12-31,CMS,194.165.16.76_CMS,38255,2024-12-31
194.165.16.76,13983566077459384977,2024-12-31,FDA,194.165.16.76_FDA,20,2024-12-31
194.165.16.76,80363974983666420473,2024-12-31,IHS,194.165.16.76_IHS,1,2024-12-31
194.165.16.76,64853912235916233429,2024-12-31,OS,194.165.16.76_OS,2,2024-12-31
201.183.247.58,15920309593055310684,2024-12-31,CMS,201.183.247.58_CMS,11,2024-12-31
202.112.237.201,15920309593055310684,2024-12-31,CMS,202.112.237.201_CMS,15,2024-12-31
205.169.39.195,15920309593055310684,2024-12-31,CMS,205.169.39.195_CMS,5,2024-12-31
207.244.71.82,15920309593055310684,2024-12-31,CMS,207.244.71.82_CMS,3,2024-12-31
207.244.71.82,64853912235916233429,2024-12-31,OS,207.244.71.82_OS,7,2024-12-31
207.244.71.84,15920309593055310684,2024-12-31,CMS,207.244.71.84_CMS,3,2024-12-31
207.244.71.84,64853912235916233429,2024-12-31,OS,207.244.71.84_OS,20,2024-12-31
207.244.89.161,15920309593055310684,2024-12-31,CMS,207.244.89.161_CMS,3,2024-12-31
207.244.89.161,64853912235916233429,2024-12-31,OS,207.244.89.161_OS,38,2024-12-31
207.244.89.162,80363974983666420473,2024-12-31,IHS,207.244.89.162_IHS,2,2024-12-31
207.244.89.162,64853912235916233429,2024-12-31,OS,207.244.89.162_OS,32,2024-12-31
208.87.233.190,64853912235916233429,2024-12-31,OS,208.87.233.190_OS,44,2024-12-31
211.143.253.166,15920309593055310684,2024-12-31,CMS,211.143.253.166_CMS,4,2024-12-31
216.24.216.204,80363974983666420473,2024-12-31,IHS,216.24.216.204_IHS,2,2024-12-31
216.98.158.52,13983566077459384977,2024-12-31,FDA,216.98.158.52_FDA,2419,2024-12-31
221.222.184.230,15920309593055310684,2024-12-31,CMS,221.222.184.230_CMS,7982,2024-12-31
221.222.184.230,13983566077459384977,2024-12-31,FDA,221.222.184.230_FDA,6244,2024-12-31
221.222.184.230,64853912235916233429,2024-12-31,OS,221.222.184.230_OS,1863,2024-12-31
23.106.249.52,15920309593055310684,2024-12-31,CMS,23.106.249.52_CMS,3,2024-12-31
23.106.56.37,64853912235916233429,2024-12-31,OS,23.106.56.37_OS,2,2024-12-31
23.106.56.38,15920309593055310684,2024-12-31,CMS,23.106.56.38_CMS,3,2024-12-31
23.106.56.54,15920309593055310684,2024-12-31,CMS,23.106.56.54_CMS,3,2024-12-31
23.26.221.11,00818860012482918321,2024-12-31,CDC,23.26.221.11_CDC,42,2024-12-31
23.26.221.12,00818860012482918321,2024-12-31,CDC,23.26.221.12_CDC,3,2024-12-31
23.26.221.25,00818860012482918321,2024-12-31,CDC,23.26.221.25_CDC,38,2024-12-31
23.26.221.27,00818860012482918321,2024-12-31,CDC,23.26.221.27_CDC,33,2024-12-31
23.26.221.30,00818860012482918321,2024-12-31,CDC,23.26.221.30_CDC,6,2024-12-31
34.107.221.82,15920309593055310684,2024-12-31,CMS,34.107.221.82_CMS,28483,2024-12-31
34.160.111.145,00818860012482918321,2024-12-31,CDC,34.160.111.145_CDC,20,2024-12-31
34.160.111.145,15920309593055310684,2024-12-31,CMS,34.160.111.145_CMS,152,2024-12-31
37.46.115.17,00818860012482918321,2024-12-31,CDC,37.46.115.17_CDC,67,2024-12-31
45.227.254.55,13983566077459384977,2024-12-31,FDA,45.227.254.55_FDA,6,2024-12-31
46.246.8.131,00818860012482918321,2024-12-31,CDC,46.246.8.131_CDC,3,2024-12-31
46.246.8.22,00818860012482918321,2024-12-31,CDC,46.246.8.22_CDC,3,2024-12-31
61.153.184.151,15920309593055310684,2024-12-31,CMS,61.153.184.151_CMS,1698,2024-12-31
61.153.184.151,13983566077459384977,2024-12-31,FDA,61.153.184.151_FDA,1288,2024-12-31
61.153.184.151,64853912235916233429,2024-12-31,OS,61.153.184.151_OS,358,2024-12-31
63.143.57.180,13983566077459384977,2024-12-31,FDA,63.143.57.180_FDA,2097,2024-12-31
64.64.112.131,00818860012482918321,2024-12-31,CDC,64.64.112.131_CDC,74,2024-12-31
64.64.112.157,00818860012482918321,2024-12-31,CDC,64.64.112.157_CDC,4,2024-12-31
64.64.112.158,00818860012482918321,2024-12-31,CDC,64.64.112.158_CDC,70,2024-12-31
64.64.112.158,13983566077459384977,2024-12-31,FDA,64.64.112.158_FDA,2,2024-12-31
66.235.168.222,64853912235916233429,2024-12-31,OS,66.235.168.222_OS,2,2024-12-31
66.240.227.52,13983566077459384977,2024-12-31,FDA,66.240.227.52_FDA,2323,2024-12-31
72.21.210.29,00818860012482918321,2024-12-31,CDC,72.21.210.29_CDC,4,2024-12-31
72.21.210.29,15920309593055310684,2024-12-31,CMS,72.21.210.29_CMS,23,2024-12-31
74.63.212.51,13983566077459384977,2024-12-31,FDA,74.63.212.51_FDA,1788,2024-12-31
80.66.83.46,15920309593055310684,2024-12-31,CMS,80.66.83.46_CMS,3464,2024-12-31
80.66.83.46,13983566077459384977,2024-12-31,FDA,80.66.83.46_FDA,860463,2024-12-31
80.66.83.46,80363974983666420473,2024-12-31,IHS,80.66.83.46_IHS,109,2024-12-31
80.66.83.46,64853912235916233429,2024-12-31,OS,80.66.83.46_OS,1160,2024-12-31
80.66.83.49,15920309593055310684,2024-12-31,CMS,80.66.83.49_CMS,10936,2024-12-31
80.66.83.49,13983566077459384977,2024-12-31,FDA,80.66.83.49_FDA,690569,2024-12-31
80.66.83.49,80363974983666420473,2024-12-31,IHS,80.66.83.49_IHS,84,2024-12-31
80.66.83.49,64853912235916233429,2024-12-31,OS,80.66.83.49_OS,2746,2024-12-31
84.239.47.7,00818860012482918321,2024-12-31,CDC,84.239.47.7_CDC,44,2024-12-31
84.239.47.7,80363974983666420473,2024-12-31,IHS,84.239.47.7_IHS,6,2024-12-31
87.236.176.51,13983566077459384977,2024-12-31,FDA,87.236.176.51_FDA,3,2024-12-31
94.23.26.20,15920309593055310684,2024-12-31,CMS,94.23.26.20_CMS,2,2024-12-31
admin@lazyserver.top,13983566077459384977,2024-12-31,FDA,admin@lazyserver.top_FDA,1,2024-12-31
app.hive.co,15920309593055310684,2024-12-31,CMS,app.hive.co_CMS,4,2024-12-31
auth-owlting.com,15920309593055310684,2024-12-31,CMS,auth-owlting.com_CMS,10,2024-12-31
click.email.active.com,15920309593055310684,2024-12-31,CMS,click.email.active.com_CMS,9,2024-12-31
echo4.bluehornet.com,15920309593055310684,2024-12-31,CMS,echo4.bluehornet.com_CMS,1,2024-12-31
echo4.bluehornet.com,13983566077459384977,2024-12-31,FDA,echo4.bluehornet.com_FDA,1,2024-12-31
i.postimg.cc,15920309593055310684,2024-12-31,CMS,i.postimg.cc_CMS,32,2024-12-31
i.postimg.cc,35664937356778434955,2024-12-31,HRSA,i.postimg.cc_HRSA,60,2024-12-31
i.postimg.cc,80363974983666420473,2024-12-31,IHS,i.postimg.cc_IHS,16,2024-12-31
links.rasa.io,15920309593055310684,2024-12-31,CMS,links.rasa.io_CMS,22,2024-12-31
monitor.clickcease.com,15920309593055310684,2024-12-31,CMS,monitor.clickcease.com_CMS,17,2024-12-31
my.rtmark.net,15920309593055310684,2024-12-31,CMS,my.rtmark.net_CMS,2,2024-12-31
