indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
104.18.32.191,00818860012482918321,2024-03-14,CDC,104.18.32.191_CDC,21,2024-03-14
104.18.32.191,74198686107399967946,2024-03-14,VA,104.18.32.191_VA,48,2024-03-14
104.21.94.85,74198686107399967946,2024-03-14,VA,104.21.94.85_VA,2,2024-03-14
104.37.135.145,74198686107399967946,2024-03-14,VA,104.37.135.145_VA,2,2024-03-14
108.181.100.81,74198686107399967946,2024-03-14,VA,108.181.100.81_VA,6,2024-03-14
136.144.43.81,13520457953477229971,2024-03-14,HHS,136.144.43.81_HHS,3,2024-03-14
138.199.21.209,13520457953477229971,2024-03-14,HHS,138.199.21.209_HHS,21,2024-03-14
142.4.218.114,15920309593055310684,2024-03-14,CMS,142.4.218.114_CMS,10,2024-03-14
142.4.218.114,13983566077459384977,2024-03-14,FDA,142.4.218.114_FDA,4,2024-03-14
142.4.218.114,13520457953477229971,2024-03-14,HHS,142.4.218.114_HHS,1,2024-03-14
142.4.218.114,64853912235916233429,2024-03-14,OS,142.4.218.114_OS,2,2024-03-14
142.54.229.249,74198686107399967946,2024-03-14,VA,142.54.229.249_VA,4,2024-03-14
146.70.45.166,74198686107399967946,2024-03-14,VA,146.70.45.166_VA,50,2024-03-14
146.70.45.182,64853912235916233429,2024-03-14,OS,146.70.45.182_OS,16,2024-03-14
146.70.45.221,13520457953477229971,2024-03-14,HHS,146.70.45.221_HHS,4,2024-03-14
146.70.72.131,13520457953477229971,2024-03-14,HHS,146.70.72.131_HHS,1,2024-03-14
149.154.158.154,13520457953477229971,2024-03-14,HHS,149.154.158.154_HHS,3,2024-03-14
156.146.41.94,00818860012482918321,2024-03-14,CDC,156.146.41.94_CDC,4,2024-03-14
162.241.216.236,74198686107399967946,2024-03-14,VA,162.241.216.236_VA,14,2024-03-14
162.241.248.14,35664937356778434955,2024-03-14,HRSA,162.241.248.14_HRSA,67,2024-03-14
165.22.160.179,15920309593055310684,2024-03-14,CMS,165.22.160.179_CMS,2270,2024-03-14
165.22.160.179,13983566077459384977,2024-03-14,FDA,165.22.160.179_FDA,834,2024-03-14
165.22.160.179,13520457953477229971,2024-03-14,HHS,165.22.160.179_HHS,2685,2024-03-14
165.22.160.179,35664937356778434955,2024-03-14,HRSA,165.22.160.179_HRSA,161,2024-03-14
165.22.160.179,64853912235916233429,2024-03-14,OS,165.22.160.179_OS,301,2024-03-14
171.25.193.20,74198686107399967946,2024-03-14,VA,171.25.193.20_VA,6,2024-03-14
171.25.193.77,74198686107399967946,2024-03-14,VA,171.25.193.77_VA,6,2024-03-14
172.98.33.195,74198686107399967946,2024-03-14,VA,172.98.33.195_VA,10,2024-03-14
173.239.204.129,15920309593055310684,2024-03-14,CMS,173.239.204.129_CMS,2,2024-03-14
173.239.204.129,13983566077459384977,2024-03-14,FDA,173.239.204.129_FDA,1,2024-03-14
178.175.129.37,00818860012482918321,2024-03-14,CDC,178.175.129.37_CDC,18,2024-03-14
179.60.147.13,64853912235916233429,2024-03-14,OS,179.60.147.13_OS,2,2024-03-14
184.168.131.241,74198686107399967946,2024-03-14,VA,184.168.131.241_VA,2,2024-03-14
185.129.62.62,15920309593055310684,2024-03-14,CMS,185.129.62.62_CMS,152,2024-03-14
185.129.62.62,13983566077459384977,2024-03-14,FDA,185.129.62.62_FDA,15,2024-03-14
185.129.62.62,13520457953477229971,2024-03-14,HHS,185.129.62.62_HHS,24,2024-03-14
185.129.62.62,35664937356778434955,2024-03-14,HRSA,185.129.62.62_HRSA,9,2024-03-14
185.129.62.62,64853912235916233429,2024-03-14,OS,185.129.62.62_OS,20,2024-03-14
185.202.220.239,13520457953477229971,2024-03-14,HHS,185.202.220.239_HHS,3,2024-03-14
185.202.220.239,64853912235916233429,2024-03-14,OS,185.202.220.239_OS,2,2024-03-14
185.202.220.65,13520457953477229971,2024-03-14,HHS,185.202.220.65_HHS,2,2024-03-14
185.220.101.182,15920309593055310684,2024-03-14,CMS,185.220.101.182_CMS,66,2024-03-14
185.220.101.182,13983566077459384977,2024-03-14,FDA,185.220.101.182_FDA,12,2024-03-14
185.220.101.182,13520457953477229971,2024-03-14,HHS,185.220.101.182_HHS,12,2024-03-14
185.220.101.182,35664937356778434955,2024-03-14,HRSA,185.220.101.182_HRSA,2,2024-03-14
185.220.101.182,64853912235916233429,2024-03-14,OS,185.220.101.182_OS,10,2024-03-14
185.220.101.58,15920309593055310684,2024-03-14,CMS,185.220.101.58_CMS,44,2024-03-14
185.220.101.58,13983566077459384977,2024-03-14,FDA,185.220.101.58_FDA,9,2024-03-14
185.220.101.58,13520457953477229971,2024-03-14,HHS,185.220.101.58_HHS,11,2024-03-14
185.220.101.58,64853912235916233429,2024-03-14,OS,185.220.101.58_OS,6,2024-03-14
185.220.101.60,15920309593055310684,2024-03-14,CMS,185.220.101.60_CMS,34,2024-03-14
185.220.101.60,13983566077459384977,2024-03-14,FDA,185.220.101.60_FDA,4,2024-03-14
185.220.101.60,13520457953477229971,2024-03-14,HHS,185.220.101.60_HHS,4,2024-03-14
185.220.101.60,35664937356778434955,2024-03-14,HRSA,185.220.101.60_HRSA,3,2024-03-14
185.220.101.60,64853912235916233429,2024-03-14,OS,185.220.101.60_OS,10,2024-03-14
185.230.63.171,00818860012482918321,2024-03-14,CDC,185.230.63.171_CDC,38,2024-03-14
185.230.63.171,15920309593055310684,2024-03-14,CMS,185.230.63.171_CMS,6,2024-03-14
185.230.63.171,13520457953477229971,2024-03-14,HHS,185.230.63.171_HHS,36,2024-03-14
185.230.63.171,35664937356778434955,2024-03-14,HRSA,185.230.63.171_HRSA,54,2024-03-14
185.253.162.21,00818860012482918321,2024-03-14,CDC,185.253.162.21_CDC,14,2024-03-14
185.34.33.2,15920309593055310684,2024-03-14,CMS,185.34.33.2_CMS,6,2024-03-14
185.34.33.2,13983566077459384977,2024-03-14,FDA,185.34.33.2_FDA,2,2024-03-14
185.34.33.2,13520457953477229971,2024-03-14,HHS,185.34.33.2_HHS,1,2024-03-14
185.99.133.112,64853912235916233429,2024-03-14,OS,185.99.133.112_OS,6,2024-03-14
192.166.244.248,13520457953477229971,2024-03-14,HHS,192.166.244.248_HHS,6,2024-03-14
192.229.221.95,00818860012482918321,2024-03-14,CDC,192.229.221.95_CDC,70,2024-03-14
192.229.221.95,15920309593055310684,2024-03-14,CMS,192.229.221.95_CMS,144,2024-03-14
192.241.239.16,13983566077459384977,2024-03-14,FDA,192.241.239.16_FDA,60936,2024-03-14
192.241.239.16,13520457953477229971,2024-03-14,HHS,192.241.239.16_HHS,3,2024-03-14
192.241.239.16,35664937356778434955,2024-03-14,HRSA,192.241.239.16_HRSA,8158,2024-03-14
192.241.239.16,64853912235916233429,2024-03-14,OS,192.241.239.16_OS,11780,2024-03-14
192.252.216.81,13520457953477229971,2024-03-14,HHS,192.252.216.81_HHS,24,2024-03-14
192.42.116.192,64853912235916233429,2024-03-14,OS,192.42.116.192_OS,2,2024-03-14
194.32.122.35,00818860012482918321,2024-03-14,CDC,194.32.122.35_CDC,8,2024-03-14
198.16.66.124,13520457953477229971,2024-03-14,HHS,198.16.66.124_HHS,32,2024-03-14
198.16.66.124,64853912235916233429,2024-03-14,OS,198.16.66.124_OS,2,2024-03-14
198.16.66.156,13520457953477229971,2024-03-14,HHS,198.16.66.156_HHS,112,2024-03-14
198.16.66.156,64853912235916233429,2024-03-14,OS,198.16.66.156_OS,2,2024-03-14
198.16.74.204,13520457953477229971,2024-03-14,HHS,198.16.74.204_HHS,31,2024-03-14
198.16.74.205,13520457953477229971,2024-03-14,HHS,198.16.74.205_HHS,102,2024-03-14
198.185.159.144,74198686107399967946,2024-03-14,VA,198.185.159.144_VA,48,2024-03-14
198.185.159.145,74198686107399967946,2024-03-14,VA,198.185.159.145_VA,48,2024-03-14
198.251.81.14,74198686107399967946,2024-03-14,VA,198.251.81.14_VA,4,2024-03-14
198.98.49.203,13520457953477229971,2024-03-14,HHS,198.98.49.203_HHS,8,2024-03-14
203.99.187.137,15920309593055310684,2024-03-14,CMS,203.99.187.137_CMS,2,2024-03-14
207.244.71.82,13520457953477229971,2024-03-14,HHS,207.244.71.82_HHS,147,2024-03-14
207.244.71.82,64853912235916233429,2024-03-14,OS,207.244.71.82_OS,26,2024-03-14
207.244.71.84,13520457953477229971,2024-03-14,HHS,207.244.71.84_HHS,20,2024-03-14
207.244.71.84,64853912235916233429,2024-03-14,OS,207.244.71.84_OS,6,2024-03-14
207.244.89.161,13520457953477229971,2024-03-14,HHS,207.244.89.161_HHS,128,2024-03-14
207.244.89.161,64853912235916233429,2024-03-14,OS,207.244.89.161_OS,2,2024-03-14
207.244.89.162,15920309593055310684,2024-03-14,CMS,207.244.89.162_CMS,24,2024-03-14
207.244.89.162,13520457953477229971,2024-03-14,HHS,207.244.89.162_HHS,19,2024-03-14
207.244.89.162,64853912235916233429,2024-03-14,OS,207.244.89.162_OS,4,2024-03-14
208.87.233.190,13983566077459384977,2024-03-14,FDA,208.87.233.190_FDA,84,2024-03-14
208.87.233.190,13520457953477229971,2024-03-14,HHS,208.87.233.190_HHS,18,2024-03-14
217.138.198.196,13520457953477229971,2024-03-14,HHS,217.138.198.196_HHS,4,2024-03-14
23.106.249.52,13520457953477229971,2024-03-14,HHS,23.106.249.52_HHS,2,2024-03-14
23.106.56.11,13520457953477229971,2024-03-14,HHS,23.106.56.11_HHS,22,2024-03-14
23.106.56.11,64853912235916233429,2024-03-14,OS,23.106.56.11_OS,2,2024-03-14
23.106.56.36,13520457953477229971,2024-03-14,HHS,23.106.56.36_HHS,145,2024-03-14
23.106.56.37,13520457953477229971,2024-03-14,HHS,23.106.56.37_HHS,4,2024-03-14
23.106.56.38,13520457953477229971,2024-03-14,HHS,23.106.56.38_HHS,347,2024-03-14
23.106.56.54,13520457953477229971,2024-03-14,HHS,23.106.56.54_HHS,42,2024-03-14
31.184.236.63,15920309593055310684,2024-03-14,CMS,31.184.236.63_CMS,32,2024-03-14
31.184.236.63,13520457953477229971,2024-03-14,HHS,31.184.236.63_HHS,12,2024-03-14
