indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
104.18.32.191,74198686107399967946,2024-02-19,VA,104.18.32.191_VA,43,2024-02-19
104.21.2.24,74198686107399967946,2024-02-19,VA,104.21.2.24_VA,2,2024-02-19
104.21.94.85,74198686107399967946,2024-02-19,VA,104.21.94.85_VA,2,2024-02-19
104.37.135.145,13983566077459384977,2024-02-19,FDA,104.37.135.145_FDA,16,2024-02-19
109.107.181.33,13983566077459384977,2024-02-19,FDA,109.107.181.33_FDA,10,2024-02-19
109.107.181.33,35664937356778434955,2024-02-19,HRSA,109.107.181.33_HRSA,3,2024-02-19
109.237.107.212,13983566077459384977,2024-02-19,FDA,109.237.107.212_FDA,14,2024-02-19
136.144.19.51,64853912235916233429,2024-02-19,OS,136.144.19.51_OS,6,2024-02-19
138.199.21.209,13983566077459384977,2024-02-19,FDA,138.199.21.209_FDA,2,2024-02-19
138.199.21.209,64853912235916233429,2024-02-19,OS,138.199.21.209_OS,3,2024-02-19
142.4.218.114,15920309593055310684,2024-02-19,CMS,142.4.218.114_CMS,5,2024-02-19
142.4.218.114,13983566077459384977,2024-02-19,FDA,142.4.218.114_FDA,11,2024-02-19
142.4.218.114,64853912235916233429,2024-02-19,OS,142.4.218.114_OS,14,2024-02-19
146.70.103.228,74198686107399967946,2024-02-19,VA,146.70.103.228_VA,3,2024-02-19
146.70.112.126,13983566077459384977,2024-02-19,FDA,146.70.112.126_FDA,10,2024-02-19
146.70.45.166,74198686107399967946,2024-02-19,VA,146.70.45.166_VA,178,2024-02-19
146.70.72.131,15920309593055310684,2024-02-19,CMS,146.70.72.131_CMS,2,2024-02-19
146.70.72.131,13983566077459384977,2024-02-19,FDA,146.70.72.131_FDA,4,2024-02-19
146.70.72.131,64853912235916233429,2024-02-19,OS,146.70.72.131_OS,1,2024-02-19
154.6.12.53,13520457953477229971,2024-02-19,HHS,154.6.12.53_HHS,1,2024-02-19
158.255.2.252,13983566077459384977,2024-02-19,FDA,158.255.2.252_FDA,4,2024-02-19
