indicator,API_UserName,obs_date,OpDiv,indicator_key,observations,curr_date
104.18.68.40,15920309593055310684,2025-01-18,CMS,104.18.68.40_CMS,24,2025-01-18
104.18.69.40,15920309593055310684,2025-01-18,CMS,104.18.69.40_CMS,17,2025-01-18
104.200.72.6,64853912235916233429,2025-01-18,OS,104.200.72.6_OS,2,2025-01-18
104.37.135.145,64853912235916233429,2025-01-18,OS,104.37.135.145_OS,2,2025-01-18
119.200.13.201,15920309593055310684,2025-01-18,CMS,119.200.13.201_CMS,1495,2025-01-18
119.200.13.201,13983566077459384977,2025-01-18,FDA,119.200.13.201_FDA,1344,2025-01-18
119.200.13.201,35664937356778434955,2025-01-18,HRSA,119.200.13.201_HRSA,164,2025-01-18
119.200.13.201,64853912235916233429,2025-01-18,OS,119.200.13.201_OS,287,2025-01-18
136.144.43.81,15920309593055310684,2025-01-18,CMS,136.144.43.81_CMS,98,2025-01-18
146.71.50.198,15920309593055310684,2025-01-18,CMS,146.71.50.198_CMS,46407,2025-01-18
146.71.50.198,13983566077459384977,2025-01-18,FDA,146.71.50.198_FDA,42371,2025-01-18
146.71.50.198,35664937356778434955,2025-01-18,HRSA,146.71.50.198_HRSA,4912,2025-01-18
146.71.50.198,80363974983666420473,2025-01-18,IHS,146.71.50.198_IHS,2,2025-01-18
146.71.50.198,64853912235916233429,2025-01-18,OS,146.71.50.198_OS,8007,2025-01-18
147.45.112.17,13983566077459384977,2025-01-18,FDA,147.45.112.17_FDA,3,2025-01-18
147.45.76.186,15920309593055310684,2025-01-18,CMS,147.45.76.186_CMS,5,2025-01-18
147.45.76.186,13983566077459384977,2025-01-18,FDA,147.45.76.186_FDA,26,2025-01-18
147.45.76.186,64853912235916233429,2025-01-18,OS,147.45.76.186_OS,2,2025-01-18
152.32.128.214,15920309593055310684,2025-01-18,CMS,152.32.128.214_CMS,4169,2025-01-18
152.32.128.214,13983566077459384977,2025-01-18,FDA,152.32.128.214_FDA,3595,2025-01-18
152.32.128.214,35664937356778434955,2025-01-18,HRSA,152.32.128.214_HRSA,484,2025-01-18
152.32.128.214,80363974983666420473,2025-01-18,IHS,152.32.128.214_IHS,3,2025-01-18
152.32.128.214,64853912235916233429,2025-01-18,OS,152.32.128.214_OS,699,2025-01-18
162.142.125.242,00818860012482918321,2025-01-18,CDC,162.142.125.242_CDC,3,2025-01-18
